ENSG00000241058	ENSPTRG00000002340	ENSMFAG00000045602	ENSMICG00000029435	ENSMUSG00000026707	ENSRNOG00000018520	ENSMMMG00000014693	ENSCAFG00000004422	ENSSSCG00000011041	ENSLAFG00000001485	ENSGALG00000008564	ENSCABG00000011983
ENSG00000241258	ENSPTRG00000046581	ENSMFAG00000037828	ENSMICG00000004191	ENSMUSG00000025532	ENSRNOG00000000901	ENSMMMG00000005210	ENSCAFG00000010756	ENSSSCG00000032119	ENSLAFG00000027377	ENSGALG00000002587	ENSCABG00000011589
ENSG00000241322	ENSPTRG00000008859	ENSMFAG00000039127	ENSMICG00000026569	ENSMUSG00000090173	ENSRNOG00000003287	ENSMMMG00000002750	ENSCAFG00000017933	ENSSSCG00000018026	ENSLAFG00000025711	ENSGALG00000044567	ENSCABG00000003621
ENSG00000241553	ENSPTRG00000039733	ENSMFAG00000038887	ENSMICG00000046050	ENSMUSG00000079426	ENSRNOG00000008994	ENSMMMG00000009043	ENSCAFG00000023650	ENSSSCG00000011552	ENSLAFG00000025912	ENSGALG00000006691	ENSCABG00000001066
ENSG00000241839	ENSPTRG00000007168	ENSMFAG00000045089	ENSMICG00000047618	ENSMUSG00000050721	ENSRNOG00000029242	ENSMMMG00000007337	ENSCAFG00000017107	ENSSSCG00000004547	ENSLAFG00000001775	ENSGALG00000007248	ENSCABG00000013628
ENSG00000242114	ENSPTRG00000014244	ENSMFAG00000033640	ENSMICG00000045562	ENSMUSG00000004748	ENSRNOG00000004640	ENSMMMG00000013372	ENSCAFG00000012742	ENSSSCG00000010007	ENSLAFG00000005694	ENSGALG00000038952	ENSCABG00000001116
ENSG00000242247	ENSPTRG00000051085	ENSMFAG00000043297	ENSMICG00000006141	ENSMUSG00000054277	ENSRNOG00000046472	ENSMMMG00000002860	ENSCAFG00000000943	ENSSSCG00000000037	ENSLAFG00000006764	ENSGALG00000014140	ENSCABG00000005600
ENSG00000242372	ENSPTRG00000013435	ENSMFAG00000031657	ENSMICG00000006009	ENSMUSG00000027613	ENSRNOG00000049497	ENSMMMG00000023286	ENSCAFG00000008000	ENSSSCG00000022864	ENSLAFG00000012356	ENSGALG00000033993	ENSCABG00000002897
ENSG00000243667	ENSPTRG00000041941	ENSMFAG00000042360	ENSMICG00000010876	ENSMUSG00000078970	ENSRNOG00000022857	ENSMMMG00000005668	ENSCAFG00000003248	ENSSSCG00000008353	ENSLAFG00000000042	ENSGALG00000008760	ENSCABG00000002500
ENSG00000243725	ENSPTRG00000041368	ENSMFAG00000041685	ENSMICG00000029674	ENSMUSG00000025413	ENSRNOG00000042467	ENSMMMG00000015265	ENSCAFG00000019002	ENSSSCG00000003844	ENSLAFG00000022761	ENSGALG00000051885	ENSCABG00000016069
ENSG00000243927	ENSPTRG00000013877	ENSMFAG00000032733	ENSMICG00000027621	ENSMUSG00000039680	ENSRNOG00000059381	ENSMMMG00000002370	ENSCAFG00000028779	ENSSSCG00000026981	ENSLAFG00000020645	ENSGALG00000027579	ENSCABG00000009769
ENSG00000243943	ENSPTRG00000024236	ENSMFAG00000032585	ENSMICG00000014941	ENSMUSG00000062761	ENSRNOG00000039815	ENSMMMG00000020342	ENSCAFG00000014496	ENSSSCG00000008545	ENSLAFG00000011172	ENSGALG00000016506	ENSCABG00000001106
ENSG00000243989	ENSPTRG00000014986	ENSMFAG00000033676	ENSMICG00000002700	ENSMUSG00000023262	ENSRNOG00000011189	ENSMMMG00000001317	ENSCAFG00000009917	ENSSSCG00000023325	ENSLAFG00000005752	ENSGALG00000042984	ENSCABG00000016169
ENSG00000244038	ENSPTRG00000033766	ENSMFAG00000046185	ENSMICG00000010587	ENSMUSG00000028757	ENSRNOG00000015079	ENSMMMG00000019690	ENSCAFG00000015041	ENSSSCG00000003505	ENSLAFG00000013567	ENSGALG00000010073	ENSCABG00000014617
ENSG00000244274	ENSPTRG00000013544	ENSMFAG00000002041	ENSMICG00000031138	ENSMUSG00000017734	ENSRNOG00000014571	ENSMMMG00000005187	ENSCAFG00000009684	ENSSSCG00000033586	ENSLAFG00000008160	ENSGALG00000003921	ENSCABG00000020113
ENSG00000244694	ENSPTRG00000018252	ENSMFAG00000035367	ENSMICG00000015380	ENSMUSG00000042256	ENSRNOG00000012708	ENSMMMG00000024608	ENSCAFG00000002100	ENSSSCG00000001729	ENSLAFG00000016766	ENSGALG00000016726	ENSCABG00000012090
ENSG00000244752	ENSPTRG00000014185	ENSMFAG00000032777	ENSMICG00000014674	ENSMUSG00000042240	ENSRNOG00000050023	ENSMMMG00000018133	ENSCAFG00000023827	ENSSSCG00000009955	ENSLAFG00000006843	ENSGALG00000026086	ENSCABG00000007351
ENSG00000247077	ENSPTRG00000005657	ENSMFAG00000003060	ENSMICG00000003984	ENSMUSG00000029500	ENSRNOG00000037443	ENSMMMG00000004629	ENSCAFG00000006123	ENSSSCG00000035618	ENSLAFG00000003755	ENSGALG00000002137	ENSCABG00000007940
ENSG00000247596	ENSPTRG00000042003	ENSMFAG00000030787	ENSMICG00000002719	ENSMUSG00000023277	ENSRNOG00000048915	ENSMMMG00000001160	ENSCAFG00000023309	ENSSSCG00000011435	ENSLAFG00000021926	ENSGALG00000003977	ENSCABG00000014219
ENSG00000248098	ENSPTRG00000011025	ENSMFAG00000041490	ENSMICG00000002010	ENSMUSG00000060376	ENSRNOG00000020607	ENSMMMG00000019648	ENSCAFG00000005006	ENSSSCG00000028794	ENSLAFG00000021777	ENSGALG00000042246	ENSCABG00000023202
ENSG00000248333	ENSPTRG00000045688	ENSMFAG00000044220	ENSMICG00000011043	ENSMUSG00000029062	ENSRNOG00000017213	ENSMMMG00000019177	ENSCAFG00000019232	ENSSSCG00000003352	ENSLAFG00000030684	ENSGALG00000001382	ENSCABG00000000833
ENSG00000248592	ENSPTRG00000015018	ENSMFAG00000044286	ENSMICG00000042243	ENSMUSG00000006526	ENSRNOG00000017051	ENSMMMG00000011636	ENSCAFG00000008815	ENSSSCG00000033422	ENSLAFG00000020786	ENSGALG00000001720	ENSCABG00000011474
ENSG00000248710	ENSPTRG00000033782	ENSMFAG00000045911	ENSMICG00000049309	ENSMUSG00000034317	ENSRNOG00000010515	ENSMMMG00000004153	ENSCAFG00000030902	ENSSSCG00000011732	ENSLAFG00000020531	ENSGALG00000023571	ENSCABG00000020041
ENSG00000248905	ENSPTRG00000006870	ENSMFAG00000036844	ENSMICG00000004127	ENSMUSG00000044042	ENSRNOG00000031760	ENSMMMG00000021591	ENSCAFG00000008199	ENSSSCG00000044690	ENSLAFG00000016194	ENSGALG00000009723	ENSCABG00000020260
ENSG00000248919	ENSPTRG00000019452	ENSMFAG00000041324	ENSMICG00000017428	ENSMUSG00000029624	ENSRNOG00000000987	ENSMMMG00000005393	ENSCAFG00000015055	ENSSSCG00000007622	ENSLAFG00000002588	ENSGALG00000004711	ENSCABG00000019877
ENSG00000249242	ENSPTRG00000052717	ENSMFAG00000028463	ENSMICG00000033462	ENSMUSG00000050640	ENSRNOG00000002258	ENSMMMG00000005472	ENSCAFG00000008979	ENSSSCG00000026729	ENSLAFG00000027862	ENSGALG00000011175	ENSCABG00000004403
ENSG00000249581	ENSPTRG00000050671	ENSMFAG00000031177	ENSMICG00000039157	ENSMUSG00000049530	ENSRNOG00000027195	ENSMMMG00000016613	ENSCAFG00000015101	ENSSSCG00000023941	ENSLAFG00000016844	ENSGALG00000027453	ENSCABG00000017604
ENSG00000249853	ENSPTRG00000018520	ENSMFAG00000040880	ENSMICG00000027940	ENSMUSG00000044499	ENSRNOG00000000605	ENSMMMG00000015290	ENSCAFG00000004054	ENSSSCG00000004433	ENSLAFG00000010686	ENSGALG00000026594	ENSCABG00000019558
ENSG00000249961	ENSPTRG00000008201	ENSMFAG00000025461	ENSMICG00000005788	ENSMUSG00000052616	ENSRNOG00000055097	ENSMMMG00000008672	ENSCAFG00000020407	ENSSSCG00000035639	ENSLAFG00000009064	ENSGALG00000005214	ENSCABG00000009276
ENSG00000250298	ENSPTRG00000049713	ENSMFAG00000007005	ENSMICG00000045116	ENSMUSG00000091721	ENSRNOG00000042721	ENSMMMG00000009944	ENSCAFG00000030716	ENSSSCG00000039563	ENSLAFG00000027733	ENSGALG00000051117	ENSCABG00000010363
ENSG00000250305	ENSPTRG00000041473	ENSMFAG00000043419	ENSMICG00000012942	ENSMUSG00000039620	ENSRNOG00000011253	ENSMMMG00000008772	ENSCAFG00000006759	ENSSSCG00000006969	ENSLAFG00000001157	ENSGALG00000042726	ENSCABG00000002456
ENSG00000253148	ENSPTRG00000034440	ENSMFAG00000042980	ENSMICG00000030683	ENSMUSG00000098509	ENSRNOG00000056369	ENSMMMG00000013249	ENSCAFG00000025049	ENSSSCG00000040323	ENSLAFG00000020609	ENSGALG00000023897	ENSCABG00000007016
ENSG00000253309	ENSPTRG00000034415	ENSMFAG00000030949	ENSMICG00000029125	ENSMUSG00000091155	ENSRNOG00000009814	ENSMMMG00000022966	ENSCAFG00000028728	ENSSSCG00000009385	ENSLAFG00000023229	ENSGALG00000017017	ENSCABG00000022344
ENSG00000253626	ENSPTRG00000042721	ENSMFAG00000038518	ENSMICG00000028821	ENSMUSG00000078812	ENSRNOG00000016478	ENSMMMG00000019282	ENSCAFG00000016129	ENSSSCG00000038359	ENSLAFG00000026475	ENSGALG00000052797	ENSCABG00000013540
ENSG00000253710	ENSPTRG00000005898	ENSMFAG00000033204	ENSMICG00000033695	ENSMUSG00000063362	ENSRNOG00000012841	ENSMMMG00000022875	ENSCAFG00000004252	ENSSSCG00000009381	ENSLAFG00000020500	ENSGALG00000017022	ENSCABG00000014950
ENSG00000254087	ENSPTRG00000020263	ENSMFAG00000043272	ENSMICG00000031282	ENSMUSG00000042228	ENSRNOG00000008180	ENSMMMG00000001265	ENSCAFG00000007034	ENSSSCG00000006250	ENSLAFG00000007811	ENSGALG00000042321	ENSCABG00000005246
ENSG00000254126	ENSPTRG00000012160	ENSMFAG00000000257	ENSMICG00000011409	ENSMUSG00000053044	ENSRNOG00000007129	ENSMMMG00000009417	ENSCAFG00000007461	ENSSSCG00000008213	ENSLAFG00000006063	ENSGALG00000015902	ENSCABG00000000348
ENSG00000254598	ENSPTRG00000013147	ENSMFAG00000039007	ENSMICG00000013515	ENSMUSG00000074698	ENSRNOG00000005276	ENSMMMG00000023844	ENSCAFG00000006946	ENSSSCG00000007203	ENSLAFG00000003138	ENSGALG00000006197	ENSCABG00000016920
ENSG00000254726	ENSPTRG00000030373	ENSMFAG00000000628	ENSMICG00000046214	ENSMUSG00000074480	ENSRNOG00000058654	ENSMMMG00000013855	ENSCAFG00000024440	ENSSSCG00000006497	ENSLAFG00000009220	ENSGALG00000014016	ENSCABG00000018137
ENSG00000254858	ENSPTRG00000010696	ENSMFAG00000041586	ENSMICG00000044224	ENSMUSG00000035559	ENSRNOG00000019394	ENSMMMG00000001276	ENSCAFG00000014954	ENSSSCG00000013896	ENSLAFG00000029124	ENSGALG00000041429	ENSCABG00000016336
ENSG00000254901	ENSPTRG00000039907	ENSMFAG00000032755	ENSMICG00000027617	ENSMUSG00000002345	ENSRNOG00000020427	ENSMMMG00000003015	ENSCAFG00000024526	ENSSSCG00000044084	ENSLAFG00000031264	ENSGALG00000014581	ENSCABG00000004894
ENSG00000255152	ENSPTRG00000017983	ENSMFAG00000033904	ENSMICG00000003523	ENSMUSG00000007035	ENSRNOG00000000857	ENSMMMG00000010239	ENSCAFG00000000626	ENSSSCG00000035596	ENSLAFG00000016118	ENSGALG00000038188	ENSCABG00000017515
ENSG00000255663	ENSPTRG00000049329	ENSMFAG00000000965	ENSMICG00000042981	ENSMUSG00000042396	ENSRNOG00000005710	ENSMMMG00000023273	ENSCAFG00000013514	ENSSSCG00000027905	ENSLAFG00000012444	ENSGALG00000007017	ENSCABG00000008760
ENSG00000255730	ENSPTRG00000011025	ENSMFAG00000041490	ENSMICG00000002010	ENSMUSG00000060376	ENSRNOG00000020607	ENSMMMG00000019648	ENSCAFG00000005006	ENSSSCG00000028794	ENSLAFG00000021777	ENSGALG00000042246	ENSCABG00000023202
ENSG00000256269	ENSPTRG00000004368	ENSMFAG00000032079	ENSMICG00000002715	ENSMUSG00000032126	ENSRNOG00000010390	ENSMMMG00000022472	ENSCAFG00000012342	ENSSSCG00000015108	ENSLAFG00000018576	ENSGALG00000042939	ENSCABG00000007590
ENSG00000256394	ENSPTRG00000016543	ENSMFAG00000044162	ENSMICG00000043476	ENSMUSG00000028008	ENSRNOG00000011842	ENSMMMG00000004330	ENSCAFG00000008583	ENSSSCG00000008869	ENSLAFG00000000561	ENSGALG00000009366	ENSCABG00000001084
ENSG00000256407	ENSPTRG00000000766	ENSMFAG00000041747	ENSMICG00000031411	ENSMUSG00000028621	ENSRNOG00000009148	ENSMMMG00000015468	ENSCAFG00000019053	ENSSSCG00000020677	ENSLAFG00000020860	ENSGALG00000010758	ENSCABG00000016292
ENSG00000256453	ENSPTRG00000017324	ENSMFAG00000003284	ENSMICG00000029187	ENSMUSG00000044595	ENSRNOG00000016894	ENSMMMG00000010736	ENSCAFG00000005888	ENSSSCG00000014374	ENSLAFG00000008161	ENSGALG00000051899	ENSCABG00000018920
ENSG00000256463	ENSPTRG00000010126	ENSMFAG00000031402	ENSMICG00000017395	ENSMUSG00000024565	ENSRNOG00000026116	ENSMMMG00000018978	ENSCAFG00000000013	ENSSSCG00000004858	ENSLAFG00000013521	ENSGALG00000041404	ENSCABG00000022540
ENSG00000256525	ENSPTRG00000009541	ENSMFAG00000002805	ENSMICG00000046718	ENSMUSG00000020718	ENSRNOG00000013728	ENSMMMG00000010776	ENSCAFG00000011721	ENSSSCG00000036057	ENSLAFG00000011216	ENSGALG00000003520	ENSCABG00000004568
ENSG00000256870	ENSPTRG00000005348	ENSMFAG00000031305	ENSMICG00000029503	ENSMUSG00000020062	ENSRNOG00000006367	ENSMMMG00000017894	ENSCAFG00000006942	ENSSSCG00000000871	ENSLAFG00000002166	ENSGALG00000011633	ENSCABG00000006678
ENSG00000257008	ENSPTRG00000009605	ENSMFAG00000000361	ENSMICG00000035066	ENSMUSG00000034677	ENSRNOG00000024446	ENSMMMG00000010437	ENSCAFG00000004554	ENSSSCG00000027923	ENSLAFG00000000359	ENSGALG00000022536	ENSCABG00000011892
ENSG00000257949	ENSPTRG00000034559	ENSMFAG00000038618	ENSMICG00000042402	ENSMUSG00000020778	ENSRNOG00000060307	ENSMMMG00000009854	ENSCAFG00000029266	ENSSSCG00000017193	ENSLAFG00000020843	ENSGALG00000002116	ENSCABG00000009318
ENSG00000258529	ENSPTRG00000004271	ENSMFAG00000042463	ENSMICG00000015769	ENSMUSG00000032059	ENSRNOG00000010877	ENSMMMG00000023503	ENSCAFG00000014120	ENSSSCG00000015023	ENSLAFG00000014644	ENSGALG00000021174	ENSCABG00000019379
ENSG00000258643	ENSPTRG00000006167	ENSMFAG00000032183	ENSMICG00000010002	ENSMUSG00000092232	ENSRNOG00000042195	ENSMMMG00000013456	ENSCAFG00000011482	ENSSSCG00000002023	ENSLAFG00000031227	ENSGALG00000052930	ENSCABG00000001632
ENSG00000258653	ENSPTRG00000006524	ENSMFAG00000045904	ENSMICG00000029962	ENSMUSG00000072946	ENSRNOG00000038166	ENSMMMG00000016067	ENSCAFG00000016869	ENSSSCG00000002351	ENSLAFG00000018111	ENSGALG00000009269	ENSCABG00000002507
ENSG00000258890	ENSPTRG00000009544	ENSMFAG00000037980	ENSMICG00000009285	ENSMUSG00000018372	ENSRNOG00000014354	ENSMMMG00000010820	ENSCAFG00000011702	ENSSSCG00000028925	ENSLAFG00000022114	ENSGALG00000003540	ENSCABG00000004558
ENSG00000258986	ENSPTRG00000006770	ENSMFAG00000039506	ENSMICG00000029522	ENSMUSG00000054013	ENSRNOG00000013128	ENSMMMG00000005003	ENSCAFG00000018329	ENSSSCG00000039537	ENSLAFG00000006445	ENSGALG00000011590	ENSCABG00000022028
ENSG00000259112	ENSPTRG00000047123	ENSMFAG00000030802	ENSMICG00000041506	ENSMUSG00000030647	ENSRNOG00000012383	ENSMMMG00000006915	ENSCAFG00000004842	ENSSSCG00000039494	ENSLAFG00000001271	ENSGALG00000029172	ENSCABG00000000818
ENSG00000259207	ENSPTRG00000009329	ENSMFAG00000039829	ENSMICG00000010765	ENSMUSG00000020689	ENSRNOG00000048449	ENSMMMG00000020870	ENSCAFG00000013735	ENSSSCG00000017306	ENSLAFG00000014156	ENSGALG00000000379	ENSCABG00000002963
ENSG00000259494	ENSPTRG00000007419	ENSMFAG00000037394	ENSMICG00000015826	ENSMUSG00000030612	ENSRNOG00000018547	ENSMMMG00000020227	ENSCAFG00000011492	ENSSSCG00000005105	ENSLAFG00000011931	ENSGALG00000006782	ENSCABG00000002001
ENSG00000259529	ENSPTRG00000006197	ENSMFAG00000002711	ENSMICG00000001705	ENSMUSG00000047098	ENSRNOG00000019438	ENSMMMG00000012192	ENSCAFG00000011993	ENSSSCG00000002003	ENSLAFG00000015839	ENSGALG00000035254	ENSCABG00000005113
ENSG00000259753	ENSPTRG00000009329	ENSMFAG00000039829	ENSMICG00000010765	ENSMUSG00000020689	ENSRNOG00000048449	ENSMMMG00000020870	ENSCAFG00000013735	ENSSSCG00000017306	ENSLAFG00000014156	ENSGALG00000000379	ENSCABG00000002963
ENSG00000259784	ENSPTRG00000007654	ENSMFAG00000002099	ENSMICG00000017110	ENSMUSG00000036820	ENSRNOG00000006460	ENSMMMG00000009000	ENSCAFG00000019360	ENSSSCG00000008057	ENSLAFG00000015957	ENSGALG00000009234	ENSCABG00000011487
ENSG00000259900	ENSPTRG00000008280	ENSMFAG00000032234	ENSMICG00000001486	ENSMUSG00000031919	ENSRNOG00000020406	ENSMMMG00000014191	ENSCAFG00000020269	ENSSSCG00000002761	ENSLAFG00000004832	ENSGALG00000000654	ENSCABG00000012888
ENSG00000259916	ENSPTRG00000020859	ENSMFAG00000031174	ENSMICG00000012978	ENSMUSG00000028427	ENSRNOG00000009686	ENSMMMG00000008657	ENSCAFG00000001854	ENSSSCG00000010992	ENSLAFG00000027933	ENSGALG00000018534	ENSCABG00000021740
ENSG00000260027	ENSPTRG00000009357	ENSMFAG00000039298	ENSMICG00000007539	ENSMUSG00000038721	ENSRNOG00000007611	ENSMMMG00000001087	ENSCAFG00000016855	ENSSSCG00000017538	ENSLAFG00000030637	ENSGALG00000032740	ENSCABG00000002742
ENSG00000260729	ENSPTRG00000007249	ENSMFAG00000034142	ENSMICG00000013561	ENSMUSG00000025232	ENSRNOG00000010252	ENSMMMG00000004044	ENSCAFG00000017708	ENSSSCG00000001927	ENSLAFG00000018073	ENSGALG00000043828	ENSCABG00000010252
ENSG00000260916	ENSPTRG00000034458	ENSMFAG00000031325	ENSMICG00000035464	ENSMUSG00000034563	ENSRNOG00000053428	ENSMMMG00000015280	ENSCAFG00000015925	ENSSSCG00000004610	ENSLAFG00000026362	ENSGALG00000004387	ENSCABG00000000064
ENSG00000261147	ENSPTRG00000007451	ENSMFAG00000000742	ENSMICG00000012703	ENSMUSG00000045467	ENSRNOG00000056362	ENSMMMG00000019663	ENSCAFG00000012035	ENSSSCG00000031810	ENSLAFG00000005024	ENSGALG00000020921	ENSCABG00000010130
ENSG00000261609	ENSPTRG00000008391	ENSMFAG00000033724	ENSMICG00000014957	ENSMUSG00000052557	ENSRNOG00000012671	ENSMMMG00000012233	ENSCAFG00000019999	ENSSSCG00000002690	ENSLAFG00000013109	ENSGALG00000013437	ENSCABG00000021567
ENSG00000262246	ENSPTRG00000007716	ENSMFAG00000031015	ENSMICG00000017819	ENSMUSG00000039637	ENSRNOG00000004146	ENSMMMG00000007005	ENSCAFG00000019220	ENSSSCG00000007944	ENSLAFG00000031838	ENSGALG00000038325	ENSCABG00000016983
ENSG00000262304	ENSPTRG00000008570	ENSMFAG00000032043	ENSMICG00000015722	ENSMUSG00000005951	ENSRNOG00000019458	ENSMMMG00000019388	ENSCAFG00000019344	ENSSSCG00000017864	ENSLAFG00000013218	ENSGALG00000004637	ENSCABG00000022479
ENSG00000262633	ENSPTRG00000009323	ENSMFAG00000003171	ENSMICG00000010683	ENSMUSG00000020946	ENSRNOG00000003506	ENSMMMG00000001471	ENSCAFG00000013419	ENSSSCG00000030183	ENSLAFG00000015660	ENSGALG00000001107	ENSCABG00000002508
ENSG00000262655	ENSPTRG00000043466	ENSMFAG00000045029	ENSMICG00000013787	ENSMUSG00000038156	ENSRNOG00000058003	ENSMMMG00000002900	ENSCAFG00000008341	ENSSSCG00000013393	ENSLAFG00000002558	ENSGALG00000038775	ENSCABG00000001391
ENSG00000263155	ENSPTRG00000007112	ENSMFAG00000035568	ENSMICG00000012910	ENSMUSG00000041361	ENSRNOG00000057676	ENSMMMG00000014508	ENSCAFG00000016285	ENSSSCG00000004598	ENSLAFG00000013840	ENSGALG00000036680	ENSCABG00000006437
ENSG00000263513	ENSPTRG00000023098	ENSMFAG00000043825	ENSMICG00000029197	ENSMUSG00000055184	ENSRNOG00000042747	ENSMMMG00000003704	ENSCAFG00000044628	ENSSSCG00000039370	ENSLAFG00000003628	ENSGALG00000000791	ENSCABG00000003157
ENSG00000263528	ENSPTRG00000001910	ENSMFAG00000042587	ENSMICG00000010881	ENSMUSG00000042349	ENSRNOG00000025100	ENSMMMG00000003569	ENSCAFG00000010239	ENSSSCG00000015644	ENSLAFG00000022329	ENSGALG00000013356	ENSCABG00000003289
ENSG00000263620	ENSPTRG00000008727	ENSMFAG00000031462	ENSMICG00000013748	ENSMUSG00000020894	ENSRNOG00000006989	ENSMMMG00000020233	ENSCAFG00000017001	ENSSSCG00000034868	ENSLAFG00000012232	ENSGALG00000030350	ENSCABG00000010813
ENSG00000263761	ENSPTRG00000047749	ENSMFAG00000032108	ENSMICG00000042279	ENSMUSG00000072625	ENSRNOG00000057751	ENSMMMG00000019446	ENSCAFG00000016193	ENSSSCG00000010375	ENSLAFG00000007276	ENSGALG00000005981	ENSCABG00000014731
ENSG00000264364	ENSPTRG00000009444	ENSMFAG00000045478	ENSMICG00000038725	ENSMUSG00000020483	ENSRNOG00000008921	ENSMMMG00000020685	ENSCAFG00000017436	ENSSSCG00000020962	ENSLAFG00000014007	ENSGALG00000005522	ENSCABG00000017156
ENSG00000264522	ENSPTRG00000001245	ENSMFAG00000001415	ENSMICG00000047179	ENSMUSG00000038495	ENSRNOG00000042068	ENSMMMG00000019569	ENSCAFG00000011671	ENSSSCG00000006663	ENSLAFG00000026624	ENSGALG00000013348	ENSCABG00000018370
ENSG00000265203	ENSPTRG00000002473	ENSMFAG00000038867	ENSMICG00000042661	ENSMUSG00000041534	ENSRNOG00000051911	ENSMMMG00000019450	ENSCAFG00000023697	ENSSSCG00000010374	ENSLAFG00000016708	ENSGALG00000005978	ENSCABG00000014730
ENSG00000265808	ENSPTRG00000046704	ENSMFAG00000043165	ENSMICG00000027609	ENSMUSG00000027879	ENSRNOG00000018673	ENSMMMG00000019593	ENSCAFG00000010738	ENSSSCG00000020964	ENSLAFG00000029746	ENSGALG00000039704	ENSCABG00000009761
ENSG00000265972	ENSPTRG00000001197	ENSMFAG00000046327	ENSMICG00000038247	ENSMUSG00000038393	ENSRNOG00000021201	ENSMMMG00000015514	ENSCAFG00000011405	ENSSSCG00000031262	ENSLAFG00000011010	ENSGALG00000048409	ENSCABG00000018325
ENSG00000266094	ENSPTRG00000001912	ENSMFAG00000042279	ENSMICG00000035801	ENSMUSG00000026430	ENSRNOG00000005342	ENSMMMG00000003532	ENSCAFG00000029799	ENSSSCG00000031970	ENSLAFG00000000516	ENSGALG00000038943	ENSCABG00000003298
ENSG00000266173	ENSPTRG00000009520	ENSMFAG00000000859	ENSMICG00000026424	ENSMUSG00000069631	ENSRNOG00000008637	ENSMMMG00000009934	ENSCAFG00000012905	ENSSSCG00000017290	ENSLAFG00000010208	ENSGALG00000000550	ENSCABG00000000911
ENSG00000266202	ENSPTRG00000040814	ENSMFAG00000045596	ENSMICG00000027726	ENSMUSG00000072640	ENSRNOG00000037204	ENSMMMG00000012385	ENSCAFG00000030679	ENSSSCG00000032450	ENSLAFG00000020979	ENSGALG00000041802	ENSCABG00000018861
ENSG00000266524	ENSPTRG00000002475	ENSMFAG00000038179	ENSMICG00000044392	ENSMUSG00000021943	ENSRNOG00000051993	ENSMMMG00000019443	ENSCAFG00000016196	ENSSSCG00000010376	ENSLAFG00000007274	ENSGALG00000005985	ENSCABG00000014732
ENSG00000268221	ENSPTRG00000022427	ENSMFAG00000043960	ENSMICG00000011536	ENSMUSG00000031394	ENSRNOG00000051529	ENSMMMG00000010010	ENSCAFG00000019441	ENSSSCG00000029523	ENSLAFG00000010311	ENSGALG00000050470	ENSCABG00000011205
ENSG00000268223	ENSPTRG00000044189	ENSMFAG00000035699	ENSMICG00000033608	ENSMUSG00000073568	ENSRNOG00000025590	ENSMMMG00000006907	ENSCAFG00000000198	ENSSSCG00000014222	ENSLAFG00000032735	ENSGALG00000053928	ENSCABG00000015561
ENSG00000268861	ENSPTRG00000010387	ENSMFAG00000037798	ENSMICG00000013937	ENSMUSG00000004568	ENSRNOG00000028090	ENSMMMG00000020610	ENSCAFG00000018211	ENSSSCG00000013568	ENSLAFG00000003537	ENSGALG00000003572	ENSCABG00000016420
ENSG00000269113	ENSPTRG00000052213	ENSMFAG00000003902	ENSMICG00000033266	ENSMUSG00000070867	ENSRNOG00000029141	ENSMMMG00000017951	ENSCAFG00000024288	ENSSSCG00000037318	ENSLAFG00000032111	ENSGALG00000027655	ENSCABG00000010239
ENSG00000269433	ENSPTRG00000022427	ENSMFAG00000043960	ENSMICG00000011536	ENSMUSG00000031394	ENSRNOG00000051529	ENSMMMG00000010010	ENSCAFG00000019441	ENSSSCG00000029523	ENSLAFG00000010311	ENSGALG00000050470	ENSCABG00000011205
ENSG00000269897	ENSPTRG00000045156	ENSMFAG00000038107	ENSMICG00000011137	ENSMUSG00000026739	ENSRNOG00000016585	ENSMMMG00000018061	ENSCAFG00000004164	ENSSSCG00000011081	ENSLAFG00000016845	ENSGALG00000041267	ENSCABG00000018494
ENSG00000269955	ENSPTRG00000019755	ENSMFAG00000041131	ENSMICG00000003133	ENSMUSG00000029823	ENSRNOG00000006001	ENSMMMG00000011807	ENSCAFG00000004069	ENSSSCG00000016509	ENSLAFG00000013986	ENSGALG00000036238	ENSCABG00000011520
ENSG00000271303	ENSPTRG00000049586	ENSMFAG00000038011	ENSMICG00000038174	ENSMUSG00000032802	ENSRNOG00000031167	ENSMMMG00000023846	ENSCAFG00000028688	ENSSSCG00000023298	ENSLAFG00000028098	ENSGALG00000054306	ENSCABG00000016927
ENSG00000271601	ENSPTRG00000001200	ENSMFAG00000031809	ENSMICG00000043095	ENSMUSG00000049288	ENSRNOG00000021213	ENSMMMG00000015481	ENSCAFG00000011371	ENSSSCG00000026502	ENSLAFG00000011028	ENSGALG00000048069	ENSCABG00000018310
ENSG00000271605	ENSPTRG00000009539	ENSMFAG00000037510	ENSMICG00000009257	ENSMUSG00000040528	ENSRNOG00000042524	ENSMMMG00000010771	ENSCAFG00000011727	ENSSSCG00000032612	ENSLAFG00000009673	ENSGALG00000046212	ENSCABG00000004606
